Three-Phase Multilevel PFC Rectifier Based on Multistate Switching Cells,"M&aacute;rcio Silveira Ortmann, Samir Ahmad Mussa, Marcelo Lobo Heldwein, ",2015,10,MPC-SVM method for Vienna rectifier with PMSG used in Wind Turbine Systems,A novel generalization of boost-type PFC topologies with multiple switching cells connected in series and parallel,Evaluation of semiconductor losses and efficiency in single-phase multilevel multistate switching cells based PFC rectifiers,High voltage gain Buck-Boost DC-DC converter based on Three-State Switching Cell,Five-level T-type NPC PFC rectifier based on multistate switching cell,High voltage photovoltaic system implementing Si/SiC-based active neutral-point-clamped converter,A carrier-based PWM with synchronous switching technique for a vienna rectifier,Design and Implementation of a Two-Channel Interleaved Vienna-Type Rectifier With &gt;99% Efficiency,A Three-Phase Multilevel Hybrid Switched-Capacitor PWM PFC Rectifier for High-Voltage-Gain Applications,A Novel Carrier-Based PWM Method for Vienna Rectifier With a Variable Power Factor,Modified SVPWM-Controlled Three-Port Three-Phase AC–DC Converters With Reduced Power Conversion Stages for Wide Voltage Range Applications
Simulation of the PWM rectifier connected to a high frequency power sources,"A. Nazempour, D. Arab Khaburi, ",2010,0
Asymmetrical hybrid unidirectional T-type rectifier for high-speed gen-set applications,"S. Foti, A. Testa, G. Scelba, V. Sabatini, A. Lidozzi, L. Solero, ",2017,0
Constant switching frequency control of a three phase PWM boost rectifier under extreme unbalanced conditions,"Bogdan Brković, Leposava Ristić, Ana Stanković, ",2016,0
Design and simulation of a high power quality regenerative PWM rectifier system for 1 MW electric locomotives,"Koray Sepetci, Bunyamin Tamyurek, ",2013,0
New unidirectional five-level VIENNA rectifier for high-current applications,"Dan Floricau, Vasile Pangratie, ",2013,4,Design and performance analysis of a permanent magnet synchronous generator equipped with AC-DC converter,Three-Phase Multilevel PFC Rectifier Based on Multistate Switching Cells,A new five-level rectifier based on parallel switching cells and stacked coupled inductors,A new nine-level boost PWM rectifier based on stacked multilevel concepts,Novel single-phase five-level VIENNA-type rectifier with model predictive current control
Grid Voltages Estimation for Three-Phase PWM Rectifiers Control Without AC Voltage Sensors,"Adel Rahoui, Ali Bechouche, Hamid Seddiki, Djaffar Ould Abdeslam, ",2018,0
Simulation study of virtual flux based direct power control for three-phase PWM rectifiers,"M. Malinowski, M. P. Kazmierkowski, ",2000,8,Control of ultra-high switching frequency power converters using virtual flux-based direct power control,Triple-state hysteresis direct power control for three phase PWM rectifier,New voltage sensorless approach for maximum constant power tracking of WECS based on a cascaded DFIG,A novel voltage sensorless DPC approach of AFE rectifier based on virtual flux and dynamic DC link reference design,Dead beat control of three phase PWM rectifier using virtual flux based Direct Power Control (DPC) and with no line voltage measurements,Review of current control strategies for a vector controlled three phase UPF rectifier,Virtual flux model predictive direct power control (VF-MPDPC) of afe rectifier with new current prediction method and negative sequence elimination,Simulation of the PWM rectifier connected to a high frequency power sources
AC voltage sensorless control of three-phase PWM rectifiers,"Ali Bechouche, Djaffar Ould Abdeslam, Hamid Seddiki, ",2015,1,Grid Voltages Estimation for Three-Phase PWM Rectifiers Control Without AC Voltage Sensors,A new mathematical technique and analysis of a three-phase voltage source rectifier
Adaptive vector control for voltage source converters,"Rasoul M. Milasi, Alan F. Lynch, Yunwei Li, ",2013,5,Estimation of equivalent inductance and resistance for adaptive control of three-phase PWM rectifiers,AC voltage sensorless control of three-phase PWM rectifiers,Adaptive PI control of a three phase AC/DC PWM converter,Application notes and recommendations on using TMS320F28335 digital Signal Processor to control voltage source converters,Experimental validation of an adaptive control for a Voltage Source Converter
Output voltage regulation of controlled rectifiers using feedback linearization control algorithm,"N. Geetha, S. Parvathy, K. C. Sindhu Thampatty, ",2017,0
On Some Nonlinear Current Controllers for Three-Phase Boost Rectifiers,"Albrecht Gensior, Hebertt Sira-Ramirez, Joachim Rudolph, Henry Guldner, ",2009,75,Adaptive vector control for voltage source converters,Offset-free feedback linearisation control of a three-phase grid-connected photovoltaic system,Nonlinear current-limiting control for grid-tied inverters,Nonlinear Control of Single-Phase PWM Rectifiers With Inherent Current-Limiting Capability,A novel control scheme of three-phase single-switch DCM boost PFC converter,Input-output linearization of a single-phase active multilevel rectifier in d-q synchronous reference frame,Maximum power point tracker of a wind generator based on the Flatness-based control,A novel constant frequency quasi-CRM control scheme of three-phase single-switch boost PFC converter,Differential flatness based-control of wind generator/supercapacitor power plant,Model based-control of three-level boost converter for fuel cell applications,Control of a PMSM fed by a Quasi Z-source inverter based on flatness properties and saturation schemes,Interconnection and damping assignment passivity-based current control of grid-connected PWM converter with LCL-filter,Differential flatness based speed/torque control with state-observers of permanent magnet synchronous motor drives,Cost effective control of a partially flat boost converter fed DC motor,Design of mixed H∞ and optimal controller for three-phase PWM rectifiers,Design and implementation of H∞ controller for three-phase PWM rectifiers,Fuzzy control law based-on flatness property for a DC link stabilization for a fuel cell/supercapacitor hybrid power plant,Photovoltaic power control based on differential flatness approach of multiphase interleaved boost converter for grid connected applications,Input-output linearization and generalized PI control of a single-phase active multilevel rectifier,Fuel cell power regulation based-on differential flatness theory for high-power converter applications,Performance evaluation of differential flatness based-control of fuel cell/supercapacitor hybrid power source,Explicit model predictive control with disturbance observer for grid-connected voltage source power converters,Active damping control for a three phase grid-connected inverter using sliding mode control,Soft sensing of speed in load torque estimation for boost converter fed DC motor,Derivative-free nonlinear Kalman Filtering for control of three-phase voltage source converters,An H-infinity feedback control approach for three-phase voltage source converters,Sliding mode control of three-phase grid-connected voltage-source inverter with vector Operation,Sliding mode control for three-phase unity power factor rectifier with vector operation,Control algorithm of renewable energy power plant supplied by fuel cell/solar cell/ supercapacitor power source,Energy-balance based prediction for boost converters
Wind turbine control based on a permanent magnet synchronous generator connected to an Isolated electrical network,"Paul Makanga Koumba, Ahmed Cheriti, Mamadou Lamine Doumbia, Allal El Moubarek Bouzid, Hicham Chaoui, ",2017,0
Designing and performance analysis of controller for PMSG based wind energy conversion system,"Harsh Kumar Sharma, Ajay Samaria, Lata Gidwani, ",2017,0
Robust DC-Link Voltage Control of a Full-Scale PMSG Wind Turbine for Effective Integration in DC Grids,"Masoud Davari, Yasser Abdel-Rady I. Mohamed, ",2017,2,A fuzzy neural network approach to estimate PMSG based and DFIG based wind turbines' power generation,Output voltage regulation of controlled rectifiers using feedback linearization control algorithm
Integration of Wind Energy Conversion System with microgrid and utility,"Yuanyuan Fan, Megha Goyal, Arindam Ghosh, Farhad Shahnia, ",2014,1,Wind turbine control based on a permanent magnet synchronous generator connected to an Isolated electrical network,Voltage control strategies for offshore wind power collection systems upon faults
A Review on Position/Speed Sensorless Control for Permanent-Magnet Synchronous Machine-Based Wind Energy Conversion Systems,"Yue Zhao, Chun Wei, Zhe Zhang, Wei Qiao, ",2013,56,PMSG-based wind energy conversion systems: survey on power converters and controls,Overall power control strategy for small-scale WECS incorporating flux weakening operation,Current and rotor position sensor fault detection and isolation for permanent magnet synchronous generators in wind applications,Integration of Wind Energy Conversion System with microgrid and utility,Adaptive sensorless Maximum Power Point Tracking control for PMSG Wind Energy Conversion Systems,A flux vector-based discrete-time direct torque control for salient-pole permanent-magnet synchronous generators,Intelligent maximum power extraction control for wind energy conversion systems based on online Q-learning with function approximation,PI vector control study for wind PMSG,New control approach for high performance of offshore wind farm under DC fault using three-level NPC VSC-HVDC and DC chopper,Sensor fault resilient operation of permanent magnet synchronous generator based wind energy conversion system,Power management by using multiport Dc - Dc converter for renewable energy,An encoderless high-performance synchronous reluctance motor drive,Analysis of slope assisted maximum power point tracking (SA-MPPT) for standalone wind energy system,Performance comparison of sensor fault-tolerant control strategies for PMSG-based marine current energy converters,Design and implementation of PI controllers of direct drive PMSG wind turbine system tuned by Linearized biogeography-based optimization technique,An online optimal reference flux searching approach for direct torque control of interior permanent magnet synchronous machines,Sliding mode sensorless MPPT control of a wind generation system using a wind speed estimation,A commercial-off-the-shelf synchronous reluctance motor as a generator for wind power applications,An improved Q-PLL to overcome the speed reversal problems in sensorless PMSM drive,An Isolated Multiport DC–DC Converter for Simultaneous Power Management of Multiple Different Renewable Energy Sources,Improved Rotor Position and Speed Estimators for Sensorless Control of Interior Permanent-Magnet Synchronous Machines,A Self-Sustaining Integrated CMOS Regulator for Solar and HF RFID Energy Harvesting Systems,Optimal Control Strategy for Hybrid Electric Vehicle Powertrain,Modeling of VSC Connected to Weak Grid for Stability Analysis of DC-Link Voltage Control,Self-synchronising stator terminal control of permanent magnet synchronous generators for wind energy conversion systems,Maximum power-point tracking of high altitude wind power generating system using optimal vector control technique,Evaluation of ANN estimation-based MPPT control for a DFIG wind turbine,Sensorless control for wind energy conversion system (WECS) with power quality improvement,Voltage control strategies for offshore wind power collection systems upon faults,Predictive phase locked loop for sensorless control of PMSG based variable-speed wind turbines
Sliding mode sensorless MPPT control of a wind generation system using a wind speed estimation,"Daniel Memije, Oscar Carranza, Jaime J. Rodr&iacute;guez, Rub&eacute;n Ortega, ",2017,0
A high-order sliding mode observer for sensorless control of DFIG-based wind turbines,"Mohamed Benbouzid, Brice Beltran, Herv&eacute; Mangel, Abdeslam Mamoune, ",2012,2
A space-vector modulated sensorless direct-torque control for direct-drive PMSG wind turbines,"Zhe Zhang, Yue Zhao, Wei Qiao, Liyan Qu, ",2012,4,A Review on Position/Speed Sensorless Control for Permanent-Magnet Synchronous Machine-Based Wind Energy Conversion Systems,A parameter-robust sliding mode observer for speed sensorless torque control of PMSG in wind power generation system
PMSG-based wind energy conversion systems: survey on power converters and controls,"Venkata Yaramasu, Apparao Dekka, Mario J. Dur&aacute;n, Samir Kouro, Bin Wu, ",2017,2,Guest Editorial,Multiphase Energy Conversion Systems Connected to Microgrids With Unequal Power-Sharing Capability,Sliding mode sensorless MPPT control of a wind generation system using a wind speed estimation,Power quality analysis of distributed wind generation systems,Reduction of harmonics distortion and voltage sag of PMSG based wind energy systems connected to distribution networks,Differential geometric control of grid interfaced permanent magnet synchronous generator (PMSG) under symmetrical grid faults,Open-Switch Fault Detection in Five-Phase Induction Motor Drives Using Model Predictive Control,Harmonics elimination based six-phase permanent magnet synchronous generator with current injection at DC side,Guidelines for dSPACE-based real-time implementation of predictive current control for grid-connected converters
A predictive direct power control strategy for three-level npc rectifier,"Billel Kahia, Abdelouaheb Bouafia, Mohamed Abdelrahem, Zhenbin Zhang, Abdelmadjid Chaoui, Abdelbasset Krama, Ralph Kennel, ",2017,0
Virtual Flux based Model-Predictive Direct Power Control of three-phase Three-Level NPC PWM rectifier,"Alireza Lahooti Eshkevari, Mohammad Arasteh, ",2017,0
Predictive Control for Low-Voltage Ride-Through Enhancement of Three-Level-Boost and NPC-Converter-Based PMSG Wind Turbine,"Venkata Yaramasu, Bin Wu, Salvador Alepuz, Samir Kouro, ",2014,54,PMSG-based wind energy conversion systems: survey on power converters and controls,Fault tolerant-topology and controls for a three-level hybrid neutral point clamped-flying capacitor converter,Model predictive control scheme with active damping function for current source rectifiers,Model predictive control for parallel three-level T-type grid-connected inverters in renewable power generations,A novel model predictive control algorithm to suppress the zero-sequence circulating currents for parallel three-phase voltage source inverters,Research on multi-parameter identification of PMSM based on model predictive control,A low voltage ride through control strategy for energy storage systems,A new fast peak current controller for transient voltage faults for power converters,Flexible Lyapunov function based model predictive direct current control of permanent magnet synchronous generator,MPPT based on torque control of wind generation,Model predictive power control approach for three-phase single-stage grid-tied PV module-integrated converter,Model predictive control of interleaved boost converters for synchronous generator wind energy conversion systems,Finite control set model predictive controller for grid connected inverter design,Model predictive control of five-level H-bridge neutral-point-clamped qZS inverter,A coordinated control of grid connected PMSG based wind energy conversion system under grid faults,Comparisons of PI and PR current controllers based flux weakening to limit DC-link capacitor overvoltage in PMSG based wind energy system,New voltage vector generation method for a MPC algorithm with constant switching frequency operation,High-power wind energy conversion systems: State-of-the-art and emerging technologies,An Optimal Frequency Control Method Through a Dynamic Load Frequency Control (LFC) Model Incorporating Wind Farm,Model Predictive Control: MPC's Role in the Evolution of Power Electronics,Noval topology for reliable PMSG based wind Energy Conversion system,Modeling and analysis of stator interturn faults in permanent magnet synchronous machine,Reduced switching frequency operation of power converters using virtual model based MPC,Malfunction operation of LVRT capability of Wind Turbines under islanding conditions,Assessment and Enhancement of a Full-Scale PMSG-Based Wind Power Generator Performance Under Faults,Comparison of synchronous and stationary frame pi based flux weakening controls for DC-link overvoltage minimisation of WECS under grid fault,A method to reduce DC-link overvoltage of PMSG based WECS during LVRT,A Model Predictive Power Control Approach for a Three-Phase Single-Stage Grid-Tied PV Module-Integrated Converter,Performance of Three-Phase Asymmetric Cascaded Bridge (16 : 4 : 1) Multilevel Inverter,Offset-Free One-Step Ahead State Predictor for Power Electronic Applications Using Robust Proportional–Integral Observer
Model Predictive Direct Power Control for Single Phase Three-Level Rectifier at Low Switching Frequency,"Junpeng Ma, Wensheng Song, Shunliang Wang, Xiaoyun Feng, ",2018,1,The SVPWM and PR control for single-phase three-level rectifier,A predictive direct power control strategy for three-level npc rectifier
Low Switching Frequency-Based Predictive Control of a Grid-Connected Voltage-Sourced Converter,"Younes Sangsefidi, Saleh Ziaeinejad, Ali Mehrizi-Sani, ",2017,1,Asymmetric Space Vector Modulation for PMSM Sensorless Drives Based on Square-Wave Voltage-Injection Method,Model Predictive Direct Power Control for Single Phase Three-Level Rectifier at Low Switching Frequency,Controller design for voltage-source converter using LQG/LTR,Switching Frequency Regulation for FCS-MPC Based on a Period Control Approach
Constrained decoupled power predictive controller for a single-phase grid-tied inverter,"Mohammad B. Shadmand, Xiao Li, Robert S. Balog, Haitham Abu Rub, ",2017,0
A harmonic constrained minimum energy controller for a single-phase grid-tied inverter using model predictive control,"Xiao Li, Mohammad B. Shadmand, Robert S. Balog, Haitham Abu Rub, ",2015,2,Low Switching Frequency-Based Predictive Control of a Grid-Connected Voltage-Sourced Converter,Simplified model predictive control with variable weighting factor for current ripple reduction
Supervisory controller for power management of AC/DC microgrid,"Hossam A. Gabbar, Mohamed El-Hendawi, G. El-Saady, El-Nobi A. Ibrahim, ",2016,1,Enhanced MG with optimum operational cost of pumping water distribution systems
Dynamic Power Management and Control of a PV PEM Fuel-Cell-Based Standalone ac/dc Microgrid Using Hybrid Energy Storage,"Rishi Kant Sharma, Sukumar Mishra, ",2018,0
Power management of an isolated hybrid AC/DC micro-grid with fuzzy control of battery banks,"Mehdi Hosseinzadeh, Farzad Rajaei Salmasi, ",2015,21,Slide mode control of microgrid using small hydro driven single-phase SEIG integrated with solar PV array,An optimal power management system for automatic connection of DC and AC resources of hybrid-microgrid systems,Central energy management method for photovoltaic DC micro-grid system based on power tracking control,Smart grid integration of micro hybrid power system using 6-switched 3-level inverter,6-switched 3-level inverter for PV power quality enhancement in smart grid application,Optimal operation of hybrid microgrids for enhancing resiliency considering feasible islanding and survivability,Constrained decoupled power predictive controller for a single-phase grid-tied inverter,ACMC-based hybrid AC/LVDC micro-grid,Stabilization of a distributed generation unit with constant power load in islanding mode,Approach of hybrid PBIL control in distributed generation parameters for IEEE and real time Indian utility system,Coordinated Control Strategy of a Battery Energy Storage System to Support a Wind Power Plant Providing Multi-Timescale Frequency Ancillary Services,A Supervisory Power Management System for a Hybrid Microgrid With HESS,Analysis of the frequency-based control of a master/slave micro-grid,A novel method for connecting the PV unit to hybrid microgrid systems based on smart controlling structure,Dual-mode flyback inverters in grid-connected photovoltaic systems,Optimal power scheduling of renewable energy systems in microgrids using distributed energy storage system,Distributed Coordination Control for Multiple Bidirectional Power Converters in a Hybrid AC/DC Microgrid,Power management control strategy in photovoltaic and energy storage for off-grid power systems,Back-Propagation Algorithm-Based Controller for Autonomous Wind–DG Microgrid,Robust and Scalable Management of Power Networks in Dual-Source Trolleybus Systems: A Consensus Control Framework,Robust Optimal Power Management System for a Hybrid AC/DC Micro-Grid,Fuzzy-supervisory control of a hybrid system to improve contractual grid support with fuzzy proportional–derivative and integral control for power quality improvement,Control and power transfer operation of WRIG-based WECS in a hybrid AC/DC microgrid,A novel reliability evaluation method of AC/DC hybrid power system with the injection of wind power,Reliability evaluation of AC/DC hybrid power grid considering transient security constraints,Decentralized Multi-Time Scale Power Control for a Hybrid AC/DC Microgrid With Multiple Subgrids,Power Management for a Hybrid AC/DC Microgrid With Multiple Subgrids,A Decentralized Coordination Control Method for Parallel Bidirectional Power Converters in a Hybrid AC–DC Microgrid,Solar PV fed standalone DC microgrid with hybrid energy storage system,Control Techniques in AC DC and Hybrid AC–DC Microgrid: A Review
Power flow control of intertied ac microgrids,"Inam Ullah Nutkani, Poh Chiang Loh, Frede Blaabjerg, ",2013,12,Supervisory controller for power management of AC/DC microgrid,Harmonics and reactive current detection in a grid interfaced PV distribution system,One cycle controlled grid-tied differential boost inverter,Maximum constant boost approach for controlling quasi-Z-source-based interlinking converters in hybrid AC–DC microgrids,Secondary Droop for Frequency and Voltage Restoration in Microgrids,Linear Decentralized Power Sharing Schemes for Economic Operation of AC Microgrids,Multi-functional distributed generation unit for power quality enhancement,Robust Nonlinear Distributed Controller Design for Active and Reactive Power Sharing in Islanded Microgrids,Power flow analysis for droop controlled LV hybrid AC-DC microgrids with virtual impedance,Cost-based droop scheme with lower generation costs for microgrids,Autonomous Droop Scheme With Reduced Generation Cost,Cost-Prioritized Droop Schemes for Autonomous AC Microgrids,A Droop Frequency Control for Maintaining Different Frequency Qualities in a Stand-Alone Multimicrogrid System
Autonomous decentralized stabilizing control of DC microgrid,"Yoichiro Hakuto, Takao Tsuji, Jingting Qi, ",2017,0
Decentralized Cooperative Control Strategy of Microsources for Stabilizing Autonomous VSC-Based Microgrids,"Poria Hasanpor Divshali, Arash Alimardani, Seyed Hossein Hosseinian, Mehrdad Abedi, ",2012,54,Combinational scheme for voltage and frequency recovery in an islanded distribution system,Real-time verification of new controller to improve small/large-signal stability and fault ride-through capability of multi-DER microgrids,Power flow control of intertied ac microgrids,Review of microgrid architectures – a system of systems perspective,Voltage/frequency control of microsources considering response characteristics of prime mover,Distributed cooperative control of microgrids with unbalance impedances,Hierarchical control strategies in AC microgrids,A new power sharing control method for stability enhancement of islanding microgrids,DC micro grid small signal stability analysis,Converter control of PMSG wind turbine system for inertia-free stand-alone microgrid,Inertia-free stand-alone microgrid part II: Inertia control and stability with PMSG wind turbine system,Management of power exchange between hybrid microgrids using intelligent control,Power distribution using tariff-driven gain-scheduling in residential DC microgrids,Real time validation of proposed control scheme of VSI for integrating three-phase loads/grid to DC microgrid,DC short circuit fault analysis and protection of ring type DC microgrid,Coordination of control and energy management methods for microgrid systems,Improvement of RES hosting capacity using a central energy storage system,Power Calculation Using RBF Neural Networks to Improve Power Sharing of Hierarchical Control Scheme in Multi-DER Microgrids,Performance Improvement of Multi-DER Microgrid for Small- and Large-Signal Disturbances and Nonlinear Loads: Novel Complementary Control Loop and Fuzzy Controller in a Hierarchical Droop-Based Control Scheme,Use of petri nets for load sharing control in distributed generation applications,A decentralized control strategy for multiple distributed generation in islanded mode,Distributed control scheme to regulate power flow and minimize interactions in multiple microgrids,Modeling and coordinated controller design of a microgrid system in RTDS,Some Aspects of Stability in Microgrids,Distributed Cooperative Secondary Control of Microgrids Using Feedback Linearization,General Interface for Power Management of Micro-Grids Using Nonlinear Cooperative Droop Control,Novel Comprehensive Control Framework for Incorporating VSCs to Smart Power Grids Using Bidirectional Synchronous-VSC,A Multivariable Optimal Energy Management Strategy for Standalone DC Microgrids,A Nonlinear State Estimator-Based Decentralized Secondary Voltage Control Scheme for Autonomous Microgrids,Control Strategies of a DC Microgrid for Grid Connected and Islanded Operations
Economic Dispatch for Operating Cost Minimization Under Real-Time Pricing in Droop-Controlled DC Microgrid,"Chendan Li, Federico de Bosio, Fang Chen, Sanjay K. Chaudhary, Juan C. Vasquez, Josep M. Guerrero, ",2017,4,A high-efficiency interleaved single-phase AC-DC converter with common-mode voltage regulation for 380 V DC microgrids,Autonomous decentralized stabilizing control of DC microgrid,A transformerless single-phase utility interface converter to attenuate common-mode voltage for DC microgrid,Online Energy Management Systems for Microgrids: Experimental Validation and Assessment Framework,Grid architecture for future distribution system — A cyber-physical system perspective
Low-Frequency Common-Mode Voltage Control for Systems Interconnected With Power Converters,"Fang Chen, Rolando Burgos, Dushan Boroyevich, Xuning Zhang, ",2017,7,Feed-forward active attenuation of low frequency common-mode voltages in DC microgrids,A high-efficiency interleaved single-phase AC-DC converter with common-mode voltage regulation for 380 V DC microgrids,Analysis and distributed control of power flow in DC microgrids to improve system efficiency,Multi-objective optimization of medium voltage SiC DC-DC converter based on modular input-series-output-parallel (ISOP) architecture,Active Damping Scheme for Leakage Current Reduction in Transformerless Three-Phase Grid-Connected PV Inverters,A transformerless single-phase utility interface converter to attenuate common-mode voltage for DC microgrid,Economic Dispatch for Operating Cost Minimization Under Real-Time Pricing in Droop-Controlled DC Microgrid,A Medium-Voltage Medium-Frequency Isolated DC–DC Converter Based on 15-kV SiC MOSFETs,Beat Frequency Oscillation Analysis for Power Electronic Converters in DC Nanogrid Based on Crossed Frequency Output Impedance Matrix Model,Full ZVS soft-start of a SiC medium voltage series resonant DC-DC converter using variable frequency variable duty cycle control,A zero-voltage switching control strategy for dual half-bridge cascaded three-level DC/DC converter with balanced capacitor voltages
Efficiency comparison of DC and AC microgrid,"Ujjal Manandhar, Abhisek Ukil, Tan Keng Kiat Jonathan, ",2015,1,Experimental test bench for testing DC microgrid control strategies,A feasibility study of low voltage DC distribution system for LED lighting in building,Fault identification in AC and DC systems using stft analysis of high frequency components
Efficiency comparison of AC distribution system and DC distribution system in microgrid,"Rohan Sirsi, Shashikant Prasad, Abhishek Sonawane, Atul Lokhande, ",2016,4,Experimental test bench for testing DC microgrid control strategies,Cascaded commutation circuit for a hybrid DC breaker with dynamic control on fault current and DC breaker voltage
A simulation based comparison of AC and DC power distribution networks in buildings,"Daniel L. Gerber, Vagelis Vossos, Wei Feng, Aditya Khandekar, Chris Marnay, Bruce Nordman, ",2017,1,A simulation of Local Power Distribution control strategies
Performance investigation of hybrid AC/DC microgrids during mode transitions,"Jiannan Liu, Md. Shamiur Rahman, Junwei Lu, M. J. Hossain, ",2016,0
Impact of power converters' efficiency on building-integrated microgrid,"Hongwei Wu, Manuela Sechilariu, Fabrice Locment, ",2015,1,Load shedding and restoration real-time optimization for DC microgrid power balancing,A conceptual framework for full optimal operation of a grid-connected DC microgrid
DOE DC microgrid scoping study - opportunities and challenges,"Scott Backhaus, Gregory W. Swift, ",2015,0
AC source vs DC source: Charging efficiency in battery storage systems for residential houses,"J. A. Qureshi, T. T. Lie, K. Gunawardane, N. Kularatna, W. A. Qureshi, ",2017,0
Switching performance optimization for a hybrid AC/DC microgrid using an improved VSG control strategy,"Jiannan Liu, M. J. Hossain, Junwei Lu, ",2017,0
A comparison between silicon carbide based current source rectifier and voltage source rectifier for applications in community DC microgrid,"Qianqian Jiao, Rasoul Hosseini, Robert M. Cuzner, ",2016,0
Efficiency comparison of a single-phase grid-interface bidirectional AC/DC converter for DC distribution systems,"Fang Chen, Rolando Burgos, Dushan Boroyevich, ",2015,2,A comparative efficiency study on bidirectional grid interface converters applied to low power DC nanogrids,A high-efficiency interleaved single-phase AC-DC converter with common-mode voltage regulation for 380 V DC microgrids,Low-Frequency Common-Mode Voltage Control for Systems Interconnected With Power Converters
Performance comparison of 10 kV#x2013;15 kV high voltage SiC modules and high voltage switch using series connected 1.7 kV LV SiC MOSFET devices,"Kasunaidu Vechalapu, Subhashish Bhattacharya, ",2016,0
Continuous switching of ultra-high voltage silicon carbide MOSFETs,"Argenis V. Bilbao, James A. Schrock, Mitchell D. Kelley, Emilly Hirsch, William B. Ray, Stephen B. Bayne, Michael G. Giesselmann, ",2016,0
Comparative performance evaluation of series connected 15 kV SiC IGBT devices and 15 kV SiC MOSFET devices for MV power conversion systems,"Kasunaidu Vechalapu, Abhay Negi, Subhashish Bhattacharya, ",2016,1,Isolation design considerations for power supply of medium voltage silicon carbide gate drivers,Design of an all-GaN bidirectional DC-DC converter for medium voltage DC ship power systems using series-stacked GaN modules
"Step JTE, an Edge Termination for UHV SiC Power Devices With Increased Tolerances to JTE Dose and Surface Charges","Cai-Neng Zhou, Yan Wang, Rui-Feng Yue, Gang Dai, Jun-Tao Li, ",2017,0
Considering the effects of a RTV coating to improve electrical insulation against lightning,"F. A Jamaludin, M. Z. A Ab-Kadir, M. Izadi, N. Azis, J. Jasni, M. S Abd Rahman, ",2016,0
A preliminary loss comparison of solid-state transformers in a rail application employing silicon carbide (SiC) MOSFET switches,"N M Evans, T. Lagier, A. Pereira, ",2016,0
Additively Manufactured High Power Microwave Anodes,"Nicholas M. Jordan, Geoffrey B. Greening, Brad W. Hoff, Sabrina S. Maestas, Steven C. Exelby, Ronald M. Gilgenbach, ",2016,2,High power microwave devices: Development since 1880,Harmonic frequency generation in the multi-frequency recirculating planar magnetron,Harmonic Frequency Locking in the Multifrequency Recirculating Planar Magnetron
Impact of ESD protection and power supply decoupling on 10 GHz low noise amplifier,"Wilson J. Bortoletto Machado, Calvin Plett, ",2014,0
The reference step method for DC voltage at 1 mV and 10 mV,"Bengt-Olof Andersson, Murray Early, Gunnar Eklund, Ove Gunnarsson, Karl-Erik Rydler, ",2014,3,Building-up the DC voltage scale for sources and meters,Precision μV-synthesizer based on a pulse-driven Josephson array,A Precision Microvolt-Synthesizer Based on a Pulse-Driven Josephson Voltage Standard
Losses in Medium-Voltage Megawatt-Rated Direct AC/AC Power Electronics Converters,"Rohit Moghe, Rajendra P. Kandula, Amrit Iyer, Deepak Divan, ",2015,8,Teaching AC-AC converters using voltage regulators,Power losses analysis of two-levels and three-levels PWM inverters handling reactive power,Efficiency comparison of DC and AC microgrid,Active Thermal Control-Based Anticondensation Strategy in Paralleled Wind Power Converters by Adjusting Reactive Circulating Current,AC voltage regulator based on AC/AC buck converter,A Multichip Phase-Leg IGBT Module Bonded by Pressureless Sintering of Nanosilver Paste,High-Efficiency Single-Phase AC–AC Converters Without Commutation Problem,Modulation and Commutation of a Single Stage Isolated Asymmetrical Multilevel Converter for the Integration of Renewables and Battery Energy Storage System in Ships,A Novel Buck–Boost AC–AC Converter With Both Inverting and Noninverting Operations and Without Commutation Problem
Performance evaluation of series connected 1700V SiC MOSFET devices,"Kasunaidu Vechalapu, Subhashish Bhattacharya, Eddy Aleoiza, ",2015,7,Performance comparison of 10 kV#x2013;15 kV high voltage SiC modules and high voltage switch using series connected 1.7 kV LV SiC MOSFET devices,High-speed medium voltage (MV) drive applications enabled by series connection of 1.7 kV SiC MOSFET devices,Experimental evaluation of switching characteristics switching losses and snubber design for a full SiC half-bridge power module,The direct series connection of SiC MOSFETs,Digital control based voltage balancing for series connected SiC MOSFETs under switching operations,Gate driver design considerations for silicon carbide MOSFETs including series connected devices,15-kV/40-A FREEDM Supercascode: A Cost-Effective SiC High-Voltage and High-Frequency Power Switch,Experimental study on fast-switching series-connected SiC MOSFETs,Dynamic voltage balancing method for fast-switching SiC MOSFETs with high dv/dt rates,Improved dynamic voltage sharing in multilevel converters through diode characterization,High precision gate signal timing control based active voltage balancing scheme for series-connected fast switching field-effect transistors
Flexible transformers for distribution grid control,"Hao Chen, Rajendra Prasad Kandula, Anish Prasai, Joe Schatz, Deepak Divan, ",2016,0
Microgrid system and component evaluation: Mobile test platform with battery storage,"Gabriel Haines, Nesimi Ertugrul, Graeme Bell, Michael Jansen, ",2017,0
Operation and correlation of VSC-based technologies in city center power grids,"Li Shen, Xi Ye, Weiting Xu, Quan Tang, Ting Li, Yunling Wang, ",2017,0
Service-oriented extension of IEC 61850 for model-driven smart grid automation design,"Chen-Wei Yang, Valeriy Vyatkin, Cheng Pang, ",2017,0
Power flow control converter for meshed LVDC distribution grids,"Pavel Purgat, Laurens Mackay, Ryan Adilardi Prakoso, Laura Ramirez-Elizondo, Pavol Bauer, ",2017,0
Co-optimisation of planning and operation for active distribution grids,"Stavros Karagiannopoulos, Petros Aristidou, Gabriela Hug, ",2017,0
