Low cost subspace tracking algorithms for sparse systems,"Nacerredine Lassami, Karim Abed-Meraim, Abdeldjalil A&iuml;ssa-El-Bey, ",2017,0
Sparse online low-rank projection and outlier rejection (SOLO) for 3-D rigid-body motion registration,"Chris Slaughter, Allen Y. Yang, Justin Bagwell, Costa Checkles, Luis Sentis, Sriram Vishwanath, ",2012,3,Simultaneous prototype selection and outlier isolation for traffic sign recognition: A collaborative sparse optimization method,Beyond Background Feature Extraction: An Anomaly Detection Algorithm Inspired by Slowly Varying Signal Analysis,Motion Estimation via Robust Decomposition With Constrained Rank
Fast STAP Method Based on PAST with Sparse Constraint for Airborne Phased Array Radar,"Xiaopeng Yang, Yuze Sun, Tao Zeng, Teng Long, Tapan K. Sarkar, ",2016,2,Off-grid effects mitigation exploiting knowledge of the clutter ridge for sparse recovery STAP,Low cost subspace tracking algorithms for sparse systems
The novel adaptive weight algorithms for phase array radar,"Zhitao Yang, Leiguang Zhang, ",2017,0
MIMO Radar Calibration and Imagery for Near-Field Scattering Diagnosis,"Yongze Liu, Xiaojian Xu, Guangyao Xu, ",2018,0
Hybrid decision and data adaptive antenna array processing for collision avoidance radar,"Nikola S. Subotic, Liping Li, Paul Schmalenberg, Jae S. Lee, Koji Shiozaki, ",2014,0
Decision adaptive antenna array processing for collision avoidance radar,"Nikola S. Subotic, Helen Kourous, Brian Wilson, Liping Li, Paul Schmalenberg, Jae S. Lee, Koji Shiozaki, ",2013,0
Sparsity-aware space-time adaptive processing algorithms with L1-norm regularisation for airborne radar,"Z. Yang, R. C. De Lamare, X. Li, ",2012,11,An angle-Doppler spectrum separation approach of near-range ambiguous clutter for airborne non-side-looking array radar,Sparsity-Based STAP Using Alternating Direction Method With Gain/Phase Errors,Robust STAP algorithm based on knowledge-aided SR for airborne radar,Fast STAP Method Based on PAST with Sparse Constraint for Airborne Phased Array Radar,Knowledge-aided STAP with sparse-recovery by exploiting spatio-temporal sparsity,Slow radar target detection in heterogeneous clutter using thinned space-time adaptive processing,L<sub>1</sub>-regularised joint iterative optimisation space-time adaptive processing algorithm,Adaptive reweighting homotopy algorithms applied to beamforming,Low-Rank Matrix Decomposition and Spatio-Temporal Sparse Recovery for STAP Radar,Sparsity-based space-time adaptive processing using complex-valued Homotopy technique for airborne radar,Sparsity-based space-time adaptive processing using complex-valued homotopy technique,On Clutter Sparsity Analysis in Space–Time Adaptive Processing Airborne Radar,Adaptive re-weighting homotopy for sparse beamforming,Off-grid effects mitigation exploiting knowledge of the clutter ridge for sparse recovery STAP
Improved genetic algorithm for the configuration optimization of the sub arrays in phased array radar,"Dan Wang, Hang Hu, Zhitao Yang, ",2016,6,Novel scheme to decrease the interference for phase array radar,Novel monopulse technique using sidelobe cancellation scheme,Advanced ADBF and estimation scheme for phase array radar system,The novel two layer adaptive algorithm for phase array radar system,Direct weight structure for phase array radar,The novel adaptive weight algorithms for phase array radar,The sidelobe power suppression for the aircraft circle phase array radar,Performance analysis for linear minimum variance adaptive beamforming,The novel normalized method for interference suppression at subarray level
A novel spectrum sensing scheduling scheme for PU and SU signal differentiation in CR networks,"Dan Wang, Zhitao Yang, Yi Song, ",2015,13,Improved genetic algorithm for the configuration optimization of the sub arrays in phased array radar,The Pareto rank algorithm for the division of the sub arrays for the phase array radar,An advanced scheme with decision tree for the improvement of spectrum sensing efficiency in dynamic network,An novel spectrum sensing scheme combined with machine learning,A Novel Distributed Global Time Synchronization Protocol in Cognitive Radio Ad Hoc Networks,Direct weight structure for phase array radar,The novel adaptive weight algorithms for phase array radar,Advanced ADBF and estimation scheme for phase array radar system,Novel scheme to decrease the interference for phase array radar,Novel monopulse technique using sidelobe cancellation scheme,The novel two layer adaptive algorithm for phase array radar system,A 2D heterogeneous rendezvous protocol for multi-wideband cognitive radio networks,Performance analysis for linear minimum variance adaptive beamforming,The novel normalized method for interference suppression at subarray level
MAC protocol identification using support vector machines for cognitive radio networks,"Sanqing Hu, Yu-dong Yao, Zhuo Yang, ",2014,32,Joint admission control and beamforming design for the interference cognitive radio network with partial channel state information case,Cognitive radio with fast sensing technique using autocorrelation approach,A novel spectrum sensing scheduling scheme for PU and SU signal differentiation in CR networks,DFRA: Demodulation-free random access for UAV ad hoc networks,Measurement-based spectrum database with mesh clustering,Channel Access Method Classification for Cognitive Radio Applications,Trusted Worrier: A low-cost and high-accuracy user authentication system for firearm exploiting dynamic hand pressure biometrics,Wireless technology identification using deep Convolutional Neural Networks,Compressed sensing based blind spectrum sensing in cognitive radio,CORPL: A Routing Protocol for Cognitive Radio Enabled AMI Networks,Exploiting Multiple Antennas in Cooperative Cognitive Radio Networks,Optimal Sensing Strategy Against Collision With Primary User in Cognitive Radio Systems,Robust Multiuser Sequential Channel Sensing and Access in Dynamic Cognitive Radio Networks: Potential Games and Stochastic Learning,Cooperative Spectrum Sensing With Random Access Reporting Channels in Cognitive Radio Networks,Cooperative Spectrum Sensing with energy-efficient Sequential Decision Fusion rule,QoE-aware distributed carrier aggregation in cognitive small cell networks: A game-theory approach,Modulation classification using convolutional Neural Network based deep learning model,MAC protocol selection based on machine learning in cognitive radio networks,Data mining algorithms for communication networks control: concepts survey and guidelines,Spectrum Sensing of OFDM Signals Over Multipath Fading Channels and Practical Considerations for Cognitive Radios,Energy detection and machine learning for the identification of wireless MAC technologies,A Decentralized MAC Protocol for Unfairness Problems in Coexistent Heterogeneous Cognitive Radio Networks Scenarios With Collision-Based Primary Users,Energy-Efficiency-Based Optimal Relay Selection Scheme With a BER Constraint in Cooperative Cognitive Radio Networks,Demand-Aware Multichannel Opportunistic Spectrum Access: A Local Interaction Game Approach With Reduced Information Exchange
Pattern classification techniques for cooperative spectrum sensing in cognitive radio networks: SVM and W-KNN approaches,"Karaputugala Madushan Thilina, Kae Won Choi, Nazmus Saquib, Ekram Hossain, ",2012,15,MAC protocol identification using support vector machines for cognitive radio networks,Practical Issues for Spectrum Management With Cognitive Radios,Modulation and Coding Classification for Adaptive Power Control in 5G Cognitive Communications,Decision-Theoretic Distributed Channel Selection for Opportunistic Spectrum Access: Strategies Challenges and Solutions,Eigenvalue and Support Vector Machine Techniques for Spectrum Sensing in Cognitive Radio Networks,Cognitive Radio Algorithms Coexisting in a Network: Performance and Parameter Sensitivity,Cooperative spectrum sensing in Cognitive Radio: An Archetypal Clustering approach,Automatic Modulation Classification for adaptive Power Control in cognitive satellite communications,A Fuzzy Support Vector Machine Algorithm for Cooperative Spectrum Sensing with Noise Uncertainty,Variational Bayesian learning technique for spectrum sensing in cognitive radio networks,Generalized spectral footprint minimization for OFDMA-based cognitive radio networks,A smart algorithm for the diagnosis of short-circuit faults in a photovoltaic generator,Cooperative spectrum sensing in cognitive radio networks using multi-class support vector machine algorithms,K-mean clustering based cooperative spectrum sensing in generalized к-μ fading channels
Modeling and analysis of wireless networks using poisson hard-core process,"Han-Bae Kong, Ian Flint, Ping Wang, Dusit Niyato, Nicolas Privault, ",2017,1,Analysis of Heterogeneous Wireless Networks Using Poisson Hard-Core Hole Process
Modeling random CSMA wireless networks in general fading environments,"Hesham ElSawy, Ekram Hossain, ",2012,12,Pattern classification techniques for cooperative spectrum sensing in cognitive radio networks: SVM and W-KNN approaches,Effect of propagation environment on area throughput of dense WLAN deployments,Multi-channel design for random CSMA wireless networks: A stochastic geometry approach,A modified Matérn hard core point process for modeling and analysis of dense IEEE 802.11 networks,On the impact of network geometric models on multicell cooperative communication systems,Stochastic Geometry for Modeling Analysis and Design of Multi-Tier and Cognitive Cellular Wireless Networks: A Survey,A Modified Hard Core Point Process for Analysis of Random CSMA Wireless Networks in General Fading Environments,Spectrum-Efficient Multi-Channel Design for Coexisting IEEE 802.15.4 Networks: A Stochastic Geometry Approach,Two-Tier HetNets with Cognitive Femtocells: Downlink Performance Modeling and Analysis in a Multichannel Environment,Energy Efficiency of Multiuser Multiantenna Random Cellular Networks With Minimum Distance Constraints,On stochastic geometry modeling of WLAN capacity with dynamic sensitive control,On cognitive small cells in two-tier heterogeneous networks
Nearest Neighbor Distance Distribution in Hard-Core Point Processes,"Akram Al-Hourani, Robin J. Evans, Sithamparanathan Kandeepan, ",2016,3,Stochastic Geometry-Based Modeling and Analysis of Citizens Broadband Radio Service System,Modeling and analysis of wireless networks using poisson hard-core process,Stochastic Geometry Methods for Modeling Automotive Radar Interference,Hotspot-Oriented Green Frameworks for Ultrasmall Cell Cloud Radio Access Networks,Empirical Distribution of Nearest-Transmitter Distance in Wireless Networks Modeled by Matérn Hard Core Point Processes,Analysis of Heterogeneous Wireless Networks Using Poisson Hard-Core Hole Process
Optimal Cluster Head Spacing for Energy-Efficient Communication in Aerial-Backhauled Networks,"Akram Al-Hourani, Sathyanarayanan Chandrasekharan, Abbas Jamalipour, Laurent Reynaud, Sithamparanathan Kandeepan, ",2015,3,Performance Evaluation of LTE and WiFi Technologies in Aerial Networks,Optimisation for energy reduction of aerial backhauled networks based on cluster aggregation,Nearest Neighbor Distance Distribution in Hard-Core Point Processes,EE-CAN: Energy efficient clustering in aerial networks,Stochastic Geometry Methods for Modeling Automotive Radar Interference
Relay-Assisted Device-to-Device Communication: A Stochastic Analysis of Energy Saving,"Akram Al-Hourani, Sithamparanathan Kandeepan, Ekram Hossain, ",2016,6,Toward an Efficient C-RAN Optical Fronthaul for the Future Networks: A Tutorial on Technologies Requirements Challenges and Solutions,On the performance of video streaming in energy-aware Wireless Mesh Networks,Optimal Cluster Head Spacing for Energy-Efficient Communication in Aerial-Backhauled Networks,Relay selection of relay-assisted Device-to-Device and uplink communication underlying cellular networks,EE-CAN: Energy efficient clustering in aerial networks,Stochastic Geometry Methods for Modeling Automotive Radar Interference,DORE: An Experimental Framework to Enable Outband D2D Relay in Cellular Networks
Energy efficient relay selection and power allocation for cooperative cognitive radio networks,"Jian Chen, Lu Lv, Yiyang Liu, Yonghong Kuo, Chao Ren, ",2015,8,Secure EE maximisation in green CR: guaranteed SC,Intelligent resource allocation scheme for the cognitive radio network in the presence of primary user emulation attack,Energy-efficient relaying technique for two-hop diamond networks,Optimal analysis of Detection Probability in cooperative MIMO system over Nakagami fading channel,Design of Cooperative Non-Orthogonal Multicast Cognitive Multiple Access for 5G Systems: User Scheduling and Performance Analysis,Robust Relay Selection and Power Allocation for OFDM-Based Cooperative Cognitive Radio Networks,Trade-off on spectrum-energy efficiency in cooperative cognitive radio networks,Relay-Assisted Device-to-Device Communication: A Stochastic Analysis of Energy Saving,Optimized Cooperative Multiple Access in Industrial Cognitive Networks
Optimal subcarrier and relay assignment in cooperative OFDMA systems,"Zhanke Yu, Yanhua Zhang, ",2017,0
One-shot auction for resource allocation in AF-OFDMA systems,"Hanan Al-Tous, Imad Barhumi, ",2014,0
Spectrum leasing and cooperative resource allocation in cognitive OFDMA networks,"Meixia Tao, Yuan Liu, ",2013,18,Spectrally encoded code division multiple access-based cognitive relay networks,Energy efficient relay selection and power allocation for cooperative cognitive radio networks,Fair energy-efficient resource allocation for spectrum leasing in cognitive radio networks,Cooperative Overlay Spectrum Access in Cognitive Radio Networks,Spectrum Sharing in OFDM Two-Way Relaying Systems with Joint Optimal Subcarrier and Power Allocation,Dynamic Energy Harvesting in Cooperative Cognitive Radio Networks,A new waterfilling power allocation model in cognitive OFDMA networks,A cooperative spectrum leasing scheme with guaranteed secrecy rate for primary link,On Rethinking Cognitive Access for Underwater Acoustic Communications,Understanding interference by cognitive nodes: The underwater case,Resource allocation with delay QoS guarantees for spectrum sharing in cognitive radio networks,Cooperative Resource Sharing and Pricing for Proactive Dynamic Spectrum Access via Nash Bargaining Solution,Dynamic Spectrum Access and Power Allocation for Cooperative Cognitive Radio Networks,Secure Communication in OFDMA-Based Cognitive Radio Networks: An Incentivized Secondary Network Coexistence Approach,A Dynamic SWIPT Approach for Cooperative Cognitive Radio Networks,Joint Spectrum and Power Auction With Multiauctioneer and Multibidder in Coded Cooperative Cognitive Radio Networks,Joint Spectrum Sharing and Power Allocation for OFDM-Based Two-Way Relaying,Interference Minimization Approach for Joint Resource Allocation in Cognitive OFDMA Networks
Power allocation schemes for relay-based heterogeneous networks,"Rajiv Devarajan, Shankhanaad Mallick, Vijay K. Bhargava, ",2013,2,Improved message passing algorithms for resource allocation in two-tier femtocell networks
Relay Selection and Resource Allocation for Multi-User Cooperative OFDMA Networks,"Md Shamsul Alam, Jon W. Mark, Xuemin Sherman Shen, ",2013,59,Proportional fair resource allocation algorithm for video transmission in OFDMA relay system,Hybrid radio resource allocation and interference coordination for type 1a-relayed long term evolution uplink,Optimal resource allocation for cooperative orthogonal frequency division multiplexing-based cognitive radio networks with imperfect spectrum sensing,Dynamic femtocell resource allocation for managing inter-tier interference in downlink of heterogeneous networks,Contract-auction based distributed resource allocation for cooperative communications,State-based potential power allocation game in a cooperative multiuser network,Energy-Efficient Resource Allocation for mmWave Massive MIMO HetNets With Wireless Backhaul,Towards a crowdsourcing-based transmission paradigm in heterogeneous networks,A Survey on High Efficiency Wireless Local Area Networks: Next Generation WiFi,A fast channel state information feedback scheme based on compressive sensing for underwater acoustic MIMO systems,Incentive mechanism design for crowdsourcing-based cooperative transmission,Optimal subcarrier and relay assignment in cooperative OFDMA systems,RRM strategy based on throughput and fairness in LTE-A relay system,On optimal relay selection and subcarrier assignment in OFDMA relay networks with QoS guarantees,Stochastic geometric performance analysis for Carrier Aggregation in LTE-A systems,Heuristic approach for subcarrier assignment in relay based femtocell with threshold constraint,An efficient management of resources for OFDM-based cooperative transmission,Optimal multi-relay placement for LTE-A,On the Performance Improvement of IoT Networks Using Relay-Based Communications,Energy-efficient resource allocation for multi-user two-way relay-assisted OFDM system,Zero-forcing relay power allocation for TDBC-based bidirectional relay networks,Fairness-Aware Energy-Efficient Resource Allocation for AF Co-Operative OFDMA Networks,Energy-Efficient Chance-Constrained Resource Allocation for Multicast Cognitive OFDM Network,Energy Efficient Resource Allocation for Mixed RF/VLC Heterogeneous Wireless Networks,Energy-Efficient Resource Allocation for Time-Varying OFDMA Relay Systems With Hybrid Energy Supplies,Complexity Analysis of Joint Subcarrier and Power Allocation for the Cellular Downlink OFDMA System,Two Time-Scale Cross-Layer Scheduling for Cellular/WLAN Interworking,Uplink Decentralized Joint Bandwidth and Power Allocation for Energy-Efficient Operation in a Heterogeneous Wireless Medium,Traffic Modeling and Optimization in Public and Private Wireless Access Networks for Smart Grids,On the Complexity of Joint Subcarrier and Power Allocation for Multi-User OFDMA Systems
User Cooperation in Wireless Powered Communication Networks With a Pricing Mechanism,"Haole Chen, Lin Xiao, Dingcheng Yang, Tao Zhang, Laurie Cuthbert, ",2017,0
Optimal pricing with wireless powered communication network for energy saving,"Haole Chen, Lin Xiao, Tao Zhang, Laurie Cuthbert, ",2016,1,User Cooperation in Wireless Powered Communication Networks With a Pricing Mechanism
Pricing-based distributed mobile association for heterogeneous networks with cooperative relays,"Qian Li, Yiran Xu, Rose Qingyang Hu, Geng Wu, ",2012,1,Power allocation schemes for relay-based heterogeneous networks
Wireless Powered Communication Networks Using Peer Harvesting,"Zhibin Xie, Yunfei Chen, Yan Gao, Yajun Wang, Yinjie Su, ",2017,2,User Cooperation in Wireless Powered Communication Networks With a Pricing Mechanism,Energy Analysis of Co-Channel Harvesting in Wireless Networks,Wireless Energy Harvesting Using Signals From Multiple Fading Channels
Wireless-powered cooperative multi-relay networks with relay selection,"Qiang Li, Shangjie Feng, Ashish Pandharipande, Qiang Ni, Jing Zhang, ",2017,1,Wireless-Powered Cooperative Multi-Relay Systems With Relay Selection
Harvest-Then-Cooperate: Wireless-Powered Cooperative Communications,"He Chen, Yonghui Li, Jo&atilde;o Luiz Rebelatto, Bartolomeu F. Uch&ocirc;a-Filho, Branka Vucetic, ",2015,119,Optimal time allocation for RF-powered DF relay-assisted cooperative communication,Precoding Design of MIMO Amplify-and-Forward Communication System With an Energy Harvesting Relay and Possibly Imperfect CSI,Full-Duplex Wireless-Powered Relay in Two Way Cooperative Networks,Wireless Powered Communication Networks Using Peer Harvesting,Wireless Power Transfer Strategies for Cooperative Relay System to Maximize Information Throughput,Multi-Antenna Enabled Cluster-Based Cooperation in Wireless Powered Communication Networks,Opportunistic-Harvesting: RF Wireless Power Transfer Scheme for Multiple Access Relays System,User Cooperation in Wireless Powered Communication Networks With a Pricing Mechanism,Coalition Formation Approaches for Cooperative Networks With SWIPT,A Stackelberg-Game Approach for Disaster-Recovery Communications Utilizing Cooperative D2D,Performance Analysis of Wireless Energy Harvesting Multihop Cluster-Based Networks Over Nakagami- ${m}$ Fading Channels,An operation analysis in DF full duplex relay network,Wireless Networks With RF Energy Harvesting: A Contemporary Survey,Energy-Efficient Base-Stations Sleep-Mode Techniques in Green Cellular Networks: A Survey,Wireless Charging Technologies: Fundamentals Standards and Network Applications,Simultaneous Wireless Information and Power Transfer (SWIPT): Recent Advances and Future Challenges,Outage probability analysis of WPT systems with multiple-antenna access point,Accumulate then forward: An opportunistic relaying protocol for wireless-powered cooperative communications,Role Selection for Energy Harvesting Cooperative Systems,Interference-Assisted Wireless Energy Harvesting in Cognitive Relay Network with Multiple Primary Transceivers,Wireless Power Transfer over Non-Gaussian Channels with Multiple-Antenna Access Point,A Discrete Time-Switching Protocol for Wireless-Powered Communications with Energy Accumulation,Incremental Accumulate-then-Forward Relaying in Wireless Energy Harvesting Cooperative Networks,Modeling and Transmission Optimization of Full-Duplex Energy Harvesting Enabled Hybrid Relaying,Wireless Power Transfer in Two-Way AF Relaying Networks,Energy-Aware Mode Selection for Throughput Maximization in RF-Powered D2D Communications,Optimization of Power Beacon Assisted Wireless Powered Two-Way Relaying Systems under User Fairness,Statistical Models for Battery Recharge Time from RF Energy Scavengers in Generalized Wireless Fading Channels,Protocols of simultaneous wireless information and power transfer scheme for multi-carrier DCSK,Cooperative communication enabled wireless sensor network for monitoring green house
Wireless-Powered Cooperative Multi-Relay Systems With Relay Selection,"Qiang Li, Shangjie Feng, Ashish Pandharipande, Xiaohu Ge, Qiang Ni, Jing Zhang, ",2017,0
Distributed Multi-Relay Selection in Accumulate-Then-Forward Energy Harvesting Relay Networks,"Yifan Gu, He Chen, Yonghui Li, Ying-Chang Liang, Branka Vucetic, ",2018,0
Distributed multi-relay selection in wireless-powered cooperative networks with energy accumulation,"Yifan Gu, He Henry Chen, Yonghui Li, Branka Vucetic, ",2016,5,Securing Untrusted RF-EH Relay Networks Using Cooperative Jamming Signals,Wireless-Powered Two-Way Relaying with Power Splitting-Based Energy Accumulation,Wireless-powered cooperative multi-relay networks with relay selection,AN-Aided Relay-Selection Scheme for Securing Untrusted RF-EH Relay Systems,Dilemma at RF Energy Harvesting Relay: Downlink Energy Relaying or Uplink Information Transfer?
Wireless Information and Power Transfer Design for Energy Cooperation Distributed Antenna Systems,"Fangchao Yuan, Shi Jin, Kai-Kit Wong, Jie Zhao, Hongbo Zhu, ",2017,2,Wireless-Powered Cooperative Multi-Relay Systems With Relay Selection,Coverage probability of distributed wireless power transfer system
Optimal Multiuser MISO Beamforming for Power-Splitting SWIPT Cognitive Radio Networks,"Pham Viet Tuan, Insoo Koo, ",2017,0
Downlink Beamforming for SWIPT Multi-User MISO Underlay Cognitive Radio Networks,"Lina Mohjazi, Imtiaz Ahmed, Sami Muhaidat, Mehrdad Dianati, Mahmoud Al-Qutayri, ",2017,3,Wireless Information and Power Transfer Design for Energy Cooperation Distributed Antenna Systems,Optimal Design of SWIPT Systems With Multiple Heterogeneous Users Under Non-linear Energy Harvesting Model,Optimal Multiuser MISO Beamforming for Power-Splitting SWIPT Cognitive Radio Networks,Optimal Beamforming and Power Splitting Design for SWIPT under Non-Linear Energy Harvesting Model,Robust secure beamforming for MISO SWIPT broadcast channels with confidential messages
Secrecy Energy Efficiency Maximization in Cognitive Radio Networks,"Jian Ouyang, Min Lin, Yulong Zou, Wei-Ping Zhu, Daniel Massicotte, ",2017,1
Secrecy Energy Efficiency Optimization for Cooperative Jamming in Cognitive Radio Networks,"Yingkun Wen, Tao Jing, Yan Huo, Zhen Li, Qinghe Gao, ",2018,0
Secure EE maximisation in green CR: guaranteed SC,"Fuhui Zhou, Yuhao Wang, Dong Qin, Yingjiao Wang, Yuhang Wu, ",2017,0
Secure access to cloud using cooperating relays,"Takwa Bouallegue, Kaouthar Sethom, ",2017,0
Multiobjective Resource Allocation for Secure Communication in Cognitive Radio Networks With Wireless Information and Power Transfer,"Derrick Wing Kwan Ng, Ernest S. Lo, Robert Schober, ",2016,48,Throughput and Delay Analysis of Cognitive Go-Back-N Hybrid Automatic Repeat reQuest Using Discrete-Time Markov Modelling,Delay and Energy Tradeoff in Energy Harvesting Multi-Hop Wireless Networks With Inter-Session Network Coding and Successive Interference Cancellation,Secure Wireless Information and Power Transfer in Heterogeneous Networks,A Unified Performance Optimization for Secrecy Wireless Information and Power Transfer Over Interference Channels,Robust Multi-Objective Beamforming Design for Power Efficient and Secure Communication in MU-MISO Networks,Optimal Multiuser MISO Beamforming for Power-Splitting SWIPT Cognitive Radio Networks,Coalition Formation Approaches for Cooperative Networks With SWIPT,Multi-Objective Resource Allocation in a NOMA Cognitive Radio Network With a Practical Non-Linear Energy Harvesting Model,A Survey on Multiple-Antenna Techniques for Physical Layer Security,On secrecy outage of MISO SWIPT systems in the presence of imperfect CSI,Dynamic Energy Harvesting in Cooperative Cognitive Radio Networks,On the Secure Spectral-Energy Efficiency Tradeoff in Random Cognitive Radio Networks,Analog Spatial Cancellation for Tackling the Near-Far Problem in Wirelessly Powered Communications,Robust Beamforming and Power Splitting for Secrecy Wireless Information and Power Transfer in Cognitive Relay Networks,Robust Resource Allocation for Secrecy Wireless Powered Communication Networks,Downlink Beamforming for SWIPT Multi-User MISO Underlay Cognitive Radio Networks,Proportional Fairness in Cognitive Wireless Powered Communication Networks,Cooperative Precoding for Wireless Energy Transfer and Secure Cognitive Radio Coexistence Systems,Impact of Heterogeneous Fading Channels in Power Limited Cognitive Radio Networks,Secrecy Performance of Wirelessly Powered Wiretap Channels,Robust Resource Allocation for MIMO Wireless Powered Communication Networks Based on a Non-Linear EH Model,Multi-Objective Optimization for Distributed MIMO Networks,Improving Secrecy Performance of a Wirelessly Powered Network,Both Worst-Case and Chance-Constrained Robust Secure SWIPT in MISO Interference Channels,Traffic-Aware Optimal Spectral Access in Wireless Powered Cognitive Radio Networks,Optimal Joint Remote Radio Head Selection and Beamforming Design for Limited Fronthaul C-RAN,Information and Energy Cooperation in OFDM Relaying: Protocols and Optimization,Robust Layered Transmission in Secure MISO Multiuser Unicast Cognitive Radio Systems,System-Level Analysis and Optimization of Cellular Networks With Simultaneous Wireless Information and Power Transfer: Stochastic Geometry Modeling,Optimal Spectrum Access and Energy Supply for Cognitive Radio Systems With Opportunistic RF Energy Harvesting
Secure Transmission in Cognitive Satellite Terrestrial Networks,"Kang An, Min Lin, Jian Ouyang, Wei-Ping Zhu, ",2016,10,Secrecy Energy Efficiency Maximization in Cognitive Radio Networks,Secrecy performance of hybrid satellite-terrestrial relay networks in the presence of multiple eavesdroppers,Relay selection-based hybrid satellite-terrestrial communication systems,Performance Analysis of Beamforming in MU-MIMO Systems for Rayleigh Fading Channels,Robust Secure Beamforming for Cognitive Satellite Terrestrial Networks at Millimeter-Wave Frequency,Resource Allocations for Secure Cognitive Satellite-Terrestrial Networks,Optimal Power Control in Cognitive Satellite Terrestrial Networks With Imperfect Channel State Information,Performance Analysis of Two-Way Satellite Terrestrial Relay Networks With Hardware Impairments,Optimal Power Control for Real-Time Applications in Cognitive Satellite Terrestrial Networks,Outage performance for the cognitive broadband satellite system and terrestrial cellular network in millimeter wave scenario,Security beamforming algorithms in multibeam satellite systems,Secrecy Outage Probability of Hybrid Satellite-Terrestrial Relay Networks,Spectrum Optimization for Cognitive Satellite Communications With Cournot Game Model,Physical Layer Secure Transmission Based on Fast Dual Polarization Hopping in Fixed Satellite Communication,Outage Analysis of Multi-Relay Networks With Hardware Impairments Using SECps Scheduling Scheme in Shadowed-Rician Channel,Statistical Modeling-Based Deployment Issue in Cognitive Satellite Terrestrial Networks,Secure performance analysis of a satellite-terrestrial network with multi-eavesdroppers,Robust Chance-Constrained Secure Transmission for Cognitive Satellite–Terrestrial Networks,Physical layer security of interference-limited land mobile satellite communication systems,Physical layer security transmission in cognitive radio network composed of multi-downlinks SU network,Performance Analysis of NOMA-Based Land Mobile Satellite Networks,Beamforming for Secure Wireless Information and Power Transfer in Terrestrial Networks Coexisting With Satellite Networks
Power Allocation in Cognitive Satellite Terrestrial Networks with QoS Constraints,"Stavroula Vassaki, Marios I. Poulakis, Athanasios D. Panagopoulos, Philip Constantinou, ",2013,26,QoS-driven power and time allocation scheme for spectrum leasing in overlay cognitive radio networks,Joint Downlink Power and Time-Slot Allocation for Distributed Satellite Cluster Network Based on Pareto Optimization,Database-Assisted Spectrum Sharing in Satellite Communications: A Survey,Performance analysis of C/U split hybrid satellite terrestrial network for 5G systems,On the ergodic capacity of multiple antenna cognitive satellite terrestrial networks,Outage performance for the cognitive broadband satellite system and terrestrial cellular network in millimeter wave scenario,Effective capacity analysis for underlay cognitive satellite-terrestrial networks,Hybrid satellite-terrestrial spectrum sharing system with opportunistic secondary network selection,Resource allocation for cognitive Satellite Communications in Ka-band (17.7–19.7 GHz),Performance analysis of the return link for the hybrid satellite terrestrial communication systems,Secure Transmission in Cognitive Satellite Terrestrial Networks,Power Allocation in Inter-Satellite Ranging Measurement of Navigation Constellation,Outage Analysis of Multi-Antenna Cognitive Hybrid Satellite-Terrestrial Relay Networks With Beamforming,Optimal Power Control for Real-Time Applications in Cognitive Satellite Terrestrial Networks,Optimal Power Control in Cognitive Satellite Terrestrial Networks With Imperfect Channel State Information,Resource Allocations for Secure Cognitive Satellite-Terrestrial Networks,Optimizing Access mechanisms for QoS provisioning in hardware constrained Dynamic Spectrum Access,On the Performance of Cognitive Satellite-Terrestrial Networks,Outage Performance of Cognitive Hybrid Satellite–Terrestrial Networks With Interference Constraint,Performance Analysis of Overlay Spectrum Sharing in Hybrid Satellite-Terrestrial Systems With Secondary Network Selection,Robust Secure Beamforming for Cognitive Satellite Terrestrial Networks at Millimeter-Wave Frequency,Cognitive Radio Based Resource Allocation for Sum Rate Maximization in Dual Satellite Systems,Joint Security Beamforming in Cognitive Hybrid Satellite-Terrestrial Networks,Modeling and analysis of content delivery over satellite integrated cognitive radio networks,On the ergodic capacity of NOMA-based cognitive hybrid satellite terrestrial networks,Statistical Modeling-Based Deployment Issue in Cognitive Satellite Terrestrial Networks,Cognitive radio scenarios for satellite communications: The CoRaSat approach,Robust Chance-Constrained Secure Transmission for Cognitive Satellite–Terrestrial Networks,Wireless Multimedia Cognitive Radio Networks: A Comprehensive Survey,A Novel Cognitive Satellite Network With GEO and LEO Broadband Systems in the Downlink Case
